id,name,host_id,host_name,neighbourhood,latitude,longitude,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,neighbourhood_group_Bronx,neighbourhood_group_Brooklyn,neighbourhood_group_Manhattan,neighbourhood_group_Queens,neighbourhood_group_Staten Island,room_type_Entire home/apt,room_type_Private room,room_type_Shared room,Cluster,Cluster Name
-1.170975947916963,-1.104586752173485,-0.7612827813364273,1.1709550439644045,1.3656386255819328,0.949597922901166,0.05220558316925361,0.13441216923399682,-0.29399620996850034,-0.432646708858073,-2.8765476700322425,-0.8634372873575964,-0.1864514472964983,-0.8568646058120514,-0.15107070517369292,-0.8356277676737796,1.1212861695080807,-0.36203511016272827,-0.08767687640674993,0.9614146633916366,-0.9166802104894103,-0.1558872268182158,3,"Low Income, Low Spending"
-1.1705240675768862,0.13375874791243575,-0.45358816489289705,0.964004789279727,1.5547504583369103,-0.344930241715599,-0.22446325577391096,0.5091752659912386,-0.19648441736307815,1.2284035618706803,-0.05945137761177003,0.10467539447860401,-0.1864514472964983,-0.8568646058120514,-0.15107070517369292,1.1967050865049638,-0.8918329924988815,-0.36203511016272827,-0.08767687640674993,0.9614146633916366,-0.9166802104894103,-0.1558872268182158,3,"Low Income, Low Spending"
-1.1701826306888572,-0.371283446099214,-0.5370032061162228,1.1709550439644045,0.7546619351427749,-1.2248206134158326,-0.1943481668051494,-0.12375796408765867,-0.24524031366578924,-0.47753995941830957,-3.22062049964085,-0.8901438440979055,-0.1864514472964983,-0.8568646058120514,-0.15107070517369292,1.1967050865049638,-0.8918329924988815,-0.36203511016272827,-0.08767687640674993,0.9614146633916366,-0.9166802104894103,-0.1558872268182158,3,"Low Income, Low Spending"
-1.16994125757148,-0.8915333918663048,-0.5392588686525583,0.16160784372087256,1.380185689640008,0.9002668453714755,-0.5186811753391796,0.23851302944434177,-0.05021672845494488,-0.36530683301771816,-1.2395136604100405,-0.8233774522471331,-0.1864514472964983,-0.8568646058120514,-0.15107070517369292,-0.8356277676737796,1.1212861695080807,-0.36203511016272827,-0.08767687640674993,0.9614146633916366,-0.9166802104894103,-0.1558872268182158,3,"Low Income, Low Spending"
-1.1699290568933478,1.3746388732909298,-0.4531587420467163,0.9485145007554248,1.4820151380465343,0.18524130154928348,-1.0666024703172807,-0.05713341355303791,-0.19648441736307815,-0.432646708858073,-2.1642093899831725,-0.8634372873575964,-0.1864514472964983,-0.8568646058120514,-0.15107070517369292,-0.8356277676737796,1.1212861695080807,-0.36203511016272827,-0.08767687640674993,0.9614146633916366,-0.9166802104894103,-0.1558872268182158,3,"Low Income, Low Spending"
-1.1697908432410735,-0.7551705511258493,-0.45302866980681944,1.6114988495955593,0.8564913835493012,-0.38399165254766116,1.1064503523916827,-0.011329035060486126,-0.24524031366578924,0.9365974332291426,0.577620970960417,-0.03553402840801811,-0.1864514472964983,0.4423207385829896,-0.15107070517369292,-0.8356277676737796,-0.8918329924988815,2.7621630386912424,-0.08767687640674993,0.9614146633916366,-0.9166802104894103,-0.1558872268182158,3,"Low Income, Low Spending"
-1.1687504167558718,-1.3636978749400008,-0.8414305859875642,0.5572298126315509,1.380185689640008,0.7302671841448153,-0.7026215388963776,-0.2736632027905554,1.1199247828101213,-0.4550933341381913,-0.9814590382035849,-0.850084008987442,1.3612457641600992,1.232468550378804,-0.15107070517369292,-0.8356277676737796,1.1212861695080807,-0.36203511016272827,-0.08767687640674993,0.9614146633916366,-0.9166802104894103,-0.1558872268182158,3,"Low Income, Low Spending"
-1.1683100086952327,0.47636766960287374,-0.46277511949305705,0.2201611343427349,1.4383739458723088,1.995453443911288,0.24481215937930836,-0.36527195977565896,-0.24524031366578924,0.44277167706654025,0.324942486716596,-0.34933607010664863,-0.1561044431502905,1.2628588508324892,-0.15107070517369292,-0.8356277676737796,1.1212861695080807,-0.36203511016272827,-0.08767687640674993,-1.04013391731747,1.0908929728788472,-0.1558872268182158,3,"Low Income, Low Spending"
-1.1682844236910899,1.2037327107059723,-0.8176846105929942,0.4320682813551891,1.380185689640008,1.3251743049857654,-0.20496427730490652,0.19687268536020378,1.1686806791128324,-0.47753995941830957,-0.3739554484258876,-0.8901438440979055,-0.1864514472964983,0.7538213182332626,-0.15107070517369292,-0.8356277676737796,1.1212861695080807,-0.36203511016272827,-0.08767687640674993,0.9614146633916366,-0.9166802104894103,-0.1558872268182158,3,"Low Income, Low Spending"
-1.1680901233393421,1.0413718562502627,-0.4518921373736551,0.4642880814857377,1.380185689640008,0.9180553751870498,-0.5154313455942429,0.28015337352847974,-0.29399620996850034,-0.432646708858073,-2.803969807536677,-0.8634372873575964,-0.1864514472964983,-0.8568646058120514,-0.15107070517369292,-0.8356277676737796,1.1212861695080807,-0.36203511016272827,-0.08767687640674993,0.9614146633916366,-0.9166802104894103,-0.1558872268182158,3,"Low Income, Low Spending"
-1.1676362399028557,1.653954580532532,-0.4516326925489415,0.37537382535624303,1.5547504583369103,-0.38857632518055185,-0.1449507546837741,0.04280341224889325,1.1199247828101213,0.3080919253858305,0.5023550394835341,-0.42277910114249834,-0.1864514472964983,0.556284365284309,-0.15107070517369292,1.1967050865049638,-0.8918329924988815,-0.36203511016272827,-0.08767687640674993,0.9614146633916366,-0.9166802104894103,-0.1558872268182158,3,"Low Income, Low Spending"
-1.1672597488276557,0.7073806605545747,-0.7327979530371279,0.6436656225971573,0.6382854226781733,-1.1158887916588234,-0.6720731392948347,-0.21953075548117604,-0.19648441736307815,1.654889442192928,0.5534283501285617,0.3583876835115392,-0.1561044431502905,1.4224079282143363,-0.15107070517369292,1.1967050865049638,-0.8918329924988815,-0.36203511016272827,-0.08767687640674993,-1.04013391731747,1.0908929728788472,-0.1558872268182158,3,"Low Income, Low Spending"
-1.1669429864454015,-1.3689843791216543,-0.7276619504669137,1.4708470297948952,1.380185689640008,1.1969868581708496,-0.5087150307882866,-0.26117109956531404,-0.0014608321522337887,-0.5224332099785461,0.5507402811472445,0.0,-0.1864514472964983,-0.8568646058120514,-0.15107070517369292,-0.8356277676737796,1.1212861695080807,-0.36203511016272827,-0.08767687640674993,-1.04013391731747,1.0908929728788472,-0.1558872268182158,3,"Low Income, Low Spending"
-1.1668412837776874,-1.2700615748457846,-0.4511000769389423,0.9494439180668829,1.4383739458723088,1.956208646173853,0.13778443311648247,-0.26117109956531404,-0.29399620996850034,-0.5224332099785461,0.5507402811472445,0.0,-0.1864514472964983,-0.8568646058120514,-0.15107070517369292,-0.8356277676737796,1.1212861695080807,-0.36203511016272827,-0.08767687640674993,-1.04013391731747,1.0908929728788472,-0.1558872268182158,3,"Low Income, Low Spending"
-1.1662702192012293,0.49773093992599343,-0.6630325718190653,0.10956047427921714,1.4383739458723088,2.344071950914532,0.3254079370510908,-0.34445178773359,-0.19648441736307815,-0.20818045605689012,0.4862266255956306,-0.7165512252858971,-0.1864514472964983,-0.8568646058120514,-0.15107070517369292,-0.8356277676737796,1.1212861695080807,-0.36203511016272827,-0.08767687640674993,-1.04013391731747,1.0908929728788472,-0.1558872268182158,3,"Low Income, Low Spending"
-1.1646374224777565,-0.8068044892288471,-0.6098123286318777,1.756487950183028,1.380185689640008,1.3581839479424744,-0.30917548445588494,-0.34445178773359,-0.14772852106036707,-0.47753995941830957,-3.2931983621364154,-0.8901438440979055,-0.1864514472964983,-0.8568646058120514,-0.15107070517369292,-0.8356277676737796,1.1212861695080807,-0.36203511016272827,-0.08767687640674993,-1.04013391731747,1.0908929728788472,-0.1558872268182158,3,"Low Income, Low Spending"
-1.1646017309417278,0.3038683139768701,-0.4891565429224585,1.7468839712979605,0.2891558852843688,0.48342840959112016,-0.2996426505374655,0.12192006600875542,-0.14772852106036707,0.6223446793074866,0.48891469457694786,-0.22915656477525823,-0.1561044431502905,1.5515667051424982,-0.15107070517369292,-0.8356277676737796,1.1212861695080807,-0.36203511016272827,-0.08767687640674993,0.9614146633916366,-0.9166802104894103,-0.1558872268182158,3,"Low Income, Low Spending"
-1.1645592106679385,-1.6628560773291785,-0.4493618156948634,1.7320132943146305,1.3656386255819328,0.6517775886700753,-0.20626420920294278,-0.19871058343910705,-0.19648441736307815,1.1610636860303254,0.5211715223527548,0.13138195121891302,-0.1864514472964983,1.7111157825243455,-0.15107070517369292,-0.8356277676737796,1.1212861695080807,-0.36203511016272827,-0.08767687640674993,-1.04013391731747,1.0908929728788472,-0.1558872268182158,3,"Low Income, Low Spending"
-1.1645379960559623,-1.1002416802433588,-0.7827340534411903,1.1495784458008673,1.380185689640008,0.9915935242182835,-0.6153094464186389,-0.21953075548117604,0.33983044196674383,-0.4550933341381913,0.4593459357824582,-0.8300540914322102,-0.1864514472964983,0.7006382924393135,-0.15107070517369292,-0.8356277676737796,1.1212861695080807,-0.36203511016272827,-0.08767687640674993,0.9614146633916366,-0.9166802104894103,-0.1558872268182158,3,"Low Income, Low Spending"
-1.1639953390285884,1.120017658185544,-0.4487904137514221,0.22914550168683018,0.4346265258651207,0.2776683018279383,-0.4177197979331378,0.4050744057808937,-0.29399620996850034,-0.5224332099785461,0.5507402811472445,0.0,-0.1864514472964983,-0.8568646058120514,-0.15107070517369292,-0.8356277676737796,1.1212861695080807,-0.36203511016272827,-0.08767687640674993,0.9614146633916366,-0.9166802104894103,-0.1558872268182158,3,"Low Income, Low Spending"
-1.1639232275578366,-0.617504188806356,-0.4487242009388389,0.5299669048287791,1.5547504583369103,-0.37793988467230794,-0.3096087950883584,-0.38609213181772795,-0.24524031366578924,-0.5224332099785461,0.5507402811472445,0.0,-0.1864514472964983,1.7187133576377667,-0.15107070517369292,1.1967050865049638,-0.8918329924988815,-0.36203511016272827,-0.08767687640674993,-1.04013391731747,1.0908929728788472,-0.1558872268182158,3,"Low Income, Low Spending"
-1.1635896209557732,0.009417272845328981,-0.44923704811257403,0.16160784372087256,0.7401148710846996,-0.9794489341047303,-0.3505566498732678,-0.281991271607383,-0.29399620996850034,2.979240333719907,0.5534283501285617,1.1595843857208086,-0.1864514472964983,0.28277166120114244,-0.15107070517369292,1.1967050865049638,-0.8918329924988815,-0.36203511016272827,-0.08767687640674993,-1.04013391731747,1.0908929728788472,-0.1558872268182158,3,"Low Income, Low Spending"
-1.1631423841573736,-0.21964043573781528,-0.4479627217916285,0.38187974653644996,1.5547504583369103,-0.3390618607456187,-0.18134884782571048,0.130248134825583,0.1448068567558995,-0.4999865846984279,-2.24485145942269,-0.8968204832829827,-0.1561044431502905,-0.8112791551315236,-0.15107070517369292,1.1967050865049638,-0.8918329924988815,-0.36203511016272827,-0.08767687640674993,0.9614146633916366,-0.9166802104894103,-0.1558872268182158,3,"Low Income, Low Spending"
-1.1629934266243562,0.8202076950068475,-0.8361174561930641,1.0303032241637404,1.0892444084785042,-1.1569674584493366,-0.591694016939443,-0.21953075548117604,-0.29399620996850034,3.5852992162831008,0.5641806260538307,2.534972057846721,-0.1864514472964983,-0.8492670306986301,-0.15107070517369292,1.1967050865049638,-0.8918329924988815,-0.36203511016272827,-0.08767687640674993,0.9614146633916366,-0.9166802104894103,-0.1558872268182158,3,"Low Income, Low Spending"
-1.1627099884823737,0.4192299737217164,-0.4711051747140784,1.4116741276320608,1.4383739458723088,2.307027796041051,0.3997207105496984,-0.24035092752324502,-0.29399620996850034,0.2856453001057122,0.556116419109879,1.1061712722401906,-0.1864514472964983,-0.6517300777496765,-0.15107070517369292,-0.8356277676737796,1.1212861695080807,-0.36203511016272827,-0.08767687640674993,-1.04013391731747,-0.9166802104894103,6.41489376910994,3,"Low Income, Low Spending"
-1.162532805499946,-1.55879160460266,-0.6258914582163821,0.91598489485439,1.4383739458723088,2.261731230428263,0.37242214069309215,-0.3569438909588314,-0.29399620996850034,6.144214498216586,0.577620970960417,3.0357199967275146,-0.1257574390040827,1.2020782499251188,-0.15107070517369292,-0.8356277676737796,1.1212861695080807,-0.36203511016272827,-0.08767687640674993,-1.04013391731747,1.0908929728788472,-0.1558872268182158,3,"Low Income, Low Spending"
-1.1613637255953349,1.6131833222548493,-0.4462907242441386,1.385030831370261,1.5547504583369103,-0.30458512254644726,0.24524547001208974,-0.21953075548117604,1.1199247828101213,0.891704182668906,-0.21267130954685298,-0.08227050270355886,-0.1864514472964983,1.5819570055961834,-0.15107070517369292,1.1967050865049638,-0.8918329924988815,-0.36203511016272827,-0.08767687640674993,0.9614146633916366,-0.9166802104894103,-0.1558872268182158,3,"Low Income, Low Spending"
-1.1613563505585534,0.380124326350582,-0.4462792117378201,1.1709550439644045,1.380185689640008,1.3297589776186562,-0.1982479624989503,-0.4277324759018659,-0.24524031366578924,-0.5224332099785461,0.5507402811472445,0.0,-0.1864514472964983,-0.8568646058120514,-0.15107070517369292,-0.8356277676737796,1.1212861695080807,-0.36203511016272827,-0.08767687640674993,-1.04013391731747,1.0908929728788472,-0.1558872268182158,3,"Low Income, Low Spending"
-1.161322844218608,-0.5371203580990244,-0.8073609709076525,1.4779725625160742,1.4383739458723088,2.3037268317453803,0.2502285422875362,-0.26117109956531404,-0.24524031366578924,-0.47753995941830957,-1.1051102113441782,-0.8634372873575964,-0.1561044431502905,-0.8568646058120514,-0.15107070517369292,-0.8356277676737796,1.1212861695080807,-0.36203511016272827,-0.08767687640674993,-1.04013391731747,1.0908929728788472,-0.1558872268182158,3,"Low Income, Low Spending"
-1.1613049074007569,-0.9566370529526933,-0.8550351882056668,0.9237300391165412,1.2201679850011808,0.6235360052514997,-0.6972051559884577,0.3217937176126177,-0.29399620996850034,-0.4999865846984279,-3.355023948706712,-0.9034971224680599,-0.1864514472964983,-0.8568646058120514,-0.15107070517369292,-0.8356277676737796,1.1212861695080807,-0.36203511016272827,-0.08767687640674993,0.9614146633916366,-0.9166802104894103,-0.1558872268182158,3,"Low Income, Low Spending"
-1.1612534642429606,1.6106486969622757,-0.7670472268206155,0.4642880814857377,1.5547504583369103,-0.2860630451096417,-0.12393518900065059,-0.323631615691521,1.8512632273507879,-0.5224332099785461,0.5507402811472445,0.0,-0.1864514472964983,-0.1578876953772925,-0.15107070517369292,1.1967050865049638,-0.8918329924988815,-0.36203511016272827,-0.08767687640674993,-1.04013391731747,1.0908929728788472,-0.1558872268182158,3,"Low Income, Low Spending"
-1.1606692884900023,1.423665768235852,-0.7390348565154256,0.5299669048287791,1.5547504583369103,-0.2796445034235426,0.3212914860408992,-0.011329035060486126,-0.19648441736307815,2.5976477039578962,0.5614925570725134,0.9125487358729507,-0.1561044431502905,0.9513582711822162,-0.15107070517369292,1.1967050865049638,-0.8918329924988815,-0.36203511016272827,-0.08767687640674993,0.9614146633916366,-0.9166802104894103,-0.1558872268182158,3,"Low Income, Low Spending"
-1.1606427929874912,-1.1231257257420226,-0.8572282125308286,0.3217774270621574,1.5838445864530606,-1.4027059115711848,-0.4662505887892582,-0.011329035060486126,-0.05021672845494488,-0.5224332099785461,0.5507402811472445,0.0,-0.1864514472964983,-0.8568646058120514,-0.15107070517369292,1.1967050865049638,-0.8918329924988815,-0.36203511016272827,-0.08767687640674993,0.9614146633916366,-0.9166802104894103,-0.1558872268182158,3,"Low Income, Low Spending"
-1.1606303191598486,0.2678766348223261,-0.44570452777600295,0.6665912496131245,1.3656386255819328,0.9118202204063237,0.020790562302455805,-0.26117109956531404,-0.29399620996850034,1.1610636860303254,0.5265476603153894,0.07796883773829501,-0.1864514472964983,1.8706648599061926,-0.15107070517369292,-0.8356277676737796,1.1212861695080807,-0.36203511016272827,-0.08767687640674993,-1.04013391731747,1.0908929728788472,-0.1558872268182158,3,"Low Income, Low Spending"
-1.1605204220068217,0.20856640297610568,-0.8459704061034989,0.6139242686304971,1.307450369349632,-0.29321513441684177,-1.2490262466603599,0.6132761262015836,-0.29399620996850034,-0.5224332099785461,0.5507402811472445,0.0,-0.1864514472964983,-0.8568646058120514,-0.15107070517369292,-0.8356277676737796,1.1212861695080807,-0.36203511016272827,-0.08767687640674993,0.9614146633916366,-0.9166802104894103,-0.1558872268182158,3,"Low Income, Low Spending"
-1.1603094595349381,-1.26955464978727,-0.8061443979333213,0.6665912496131245,1.4820151380465343,0.1428789264215504,-1.2165279492119165,0.19687268536020378,-0.29399620996850034,-0.5224332099785461,0.5507402811472445,0.0,-0.1864514472964983,-0.8568646058120514,-0.15107070517369292,-0.8356277676737796,1.1212861695080807,-0.36203511016272827,-0.08767687640674993,0.9614146633916366,-0.9166802104894103,-0.1558872268182158,3,"Low Income, Low Spending"
-1.160244632051131,0.0926978181727447,-0.4453797097248023,0.9742283797057664,1.5547504583369103,-0.24773518189881077,-0.07258787903237485,0.30097354557054873,-0.19648441736307815,0.01628579674429276,0.4781624186516789,-0.603048359139584,-0.1864514472964983,-0.7277058288838895,-0.15107070517369292,1.1967050865049638,-0.8918329924988815,-0.36203511016272827,-0.08767687640674993,0.9614146633916366,-0.9166802104894103,-0.1558872268182158,3,"Low Income, Low Spending"
-1.1599446228388495,-0.5704325762299907,-0.8123054333589299,0.2641535537517532,1.3656386255819328,0.9439129288364284,0.01927397508833674,-0.011329035060486126,0.33983044196674383,-0.47753995941830957,-3.0512721538178633,-0.8901438440979055,-0.1864514472964983,-0.8568646058120514,-0.15107070517369292,-0.8356277676737796,1.1212861695080807,-0.36203511016272827,-0.08767687640674993,0.9614146633916366,-0.9166802104894103,-0.1558872268182158,3,"Low Income, Low Spending"
-1.1597912949136653,-1.676832725371084,-0.73626613054833,0.8850043178057857,1.380185689640008,0.9734382205920935,-0.5258308007776092,0.09277182514985882,-0.24524031366578924,-0.5224332099785461,0.5507402811472445,0.0,-0.1864514472964983,-0.8568646058120514,-0.15107070517369292,-0.8356277676737796,1.1212861695080807,-0.36203511016272827,-0.08767687640674993,-1.04013391731747,1.0908929728788472,-0.1558872268182158,3,"Low Income, Low Spending"
-1.1594391141448932,-1.5267104901852293,-0.8143502325751159,1.2880616252081292,1.380185689640008,0.7931688926676747,-0.6287420760305514,0.5133393003996525,-0.14772852106036707,0.5101115529068951,0.39752034921216156,-0.14903689455433136,-0.1864514472964983,-0.7884864297912597,-0.15107070517369292,-0.8356277676737796,1.1212861695080807,-0.36203511016272827,-0.08767687640674993,0.9614146633916366,-0.9166802104894103,-0.1558872268182158,3,"Low Income, Low Spending"
-1.1587769086817905,-1.0386864945665732,-0.4513136243903994,1.8004803695920462,0.9874149600719778,-2.610125296163417,0.20668082370686222,-0.2903193404242106,-0.19648441736307815,0.1285189231448842,-1.0836056594936403,-0.5296053281037343,-0.1864514472964983,0.8677849449345819,-0.15107070517369292,1.1967050865049638,-0.8918329924988815,-0.36203511016272827,-0.08767687640674993,0.9614146633916366,-0.9166802104894103,-0.1558872268182158,3,"Low Income, Low Spending"
-1.1586615485385552,-1.6107876320331682,-0.8476307257716513,1.5470592493344621,1.5547504583369103,-0.3856421346954966,0.2042976152271804,-0.302811443649452,-0.29399620996850034,-0.47753995941830957,-3.379216569538567,-0.8901438440979055,-0.1864514472964983,-0.8568646058120514,-0.15107070517369292,1.1967050865049638,-0.8918329924988815,-0.36203511016272827,-0.08767687640674993,-1.04013391731747,1.0908929728788472,-0.1558872268182158,3,"Low Income, Low Spending"
-1.1585468257441773,-1.2442083968615347,-0.49153846139825397,0.4965078816162863,1.5547504583369103,-0.33374364049149674,0.010607762435480086,-0.17789041139703804,-0.29399620996850034,-0.5224332099785461,0.5507402811472445,0.0,-0.1864514472964983,-0.8568646058120514,-0.15107070517369292,1.1967050865049638,-0.8918329924988815,-0.36203511016272827,-0.08767687640674993,-1.04013391731747,1.0908929728788472,-0.1558872268182158,3,"Low Income, Low Spending"
-1.1581427465684246,-0.6639964584587047,-0.4436388025124203,1.4513292662542745,1.2056209209431057,-1.2523286492130465,-0.8752958260049545,-0.21953075548117604,0.1448068567558995,-0.41020008357795473,-1.575522283074696,-0.850084008987442,-0.1864514472964983,-0.8568646058120514,-0.15107070517369292,1.1967050865049638,-0.8918329924988815,-0.36203511016272827,-0.08767687640674993,0.9614146633916366,-0.9166802104894103,-0.1558872268182158,3,"Low Income, Low Spending"
-1.1577149033852652,-1.2804897474780872,-0.8518555611705116,1.3181127849452754,1.0310561522462034,-0.10175920526832069,-1.029121100593391,-0.5693096457879351,-0.19648441736307815,-0.4550933341381913,-0.8766243479322124,-0.8100241738769786,-0.1864514472964983,-0.8568646058120514,-0.15107070517369292,-0.8356277676737796,1.1212861695080807,-0.36203511016272827,-0.08767687640674993,0.9614146633916366,-0.9166802104894103,-0.1558872268182158,3,"Low Income, Low Spending"
-1.1576732025600074,0.5896292112481591,-0.4542163915498464,0.9485145007554248,1.4820151380465343,0.07759318812949399,-1.1976789366920841,0.3842542337388247,-0.19648441736307815,0.8692575573887877,0.5507402811472445,-0.09562378107371336,-0.1864514472964983,1.8022866838854008,-0.15107070517369292,-0.8356277676737796,1.1212861695080807,-0.36203511016272827,-0.08767687640674993,0.9614146633916366,-0.9166802104894103,-0.1558872268182158,3,"Low Income, Low Spending"
-1.1575016646674616,-0.9454847016653698,-0.7280947698204835,0.5299669048287791,1.5547504583369103,-0.23746551520118248,0.1193687312291236,-0.05296937914462411,-0.24524031366578924,-0.36530683301771816,-1.4841279377099097,-0.8233774522471331,-0.1864514472964983,-0.8568646058120514,-0.15107070517369292,1.1967050865049638,-0.8918329924988815,-0.36203511016272827,-0.08767687640674993,0.9614146633916366,-0.9166802104894103,-0.1558872268182158,3,"Low Income, Low Spending"
-1.157445122718804,-0.09261949964713079,-0.8489144783546765,0.7204974536776962,1.5547504583369103,-0.2101408663093414,-0.2833935018133978,0.40091037137247987,-0.24524031366578924,-0.432646708858073,-3.309326776024319,-0.8634372873575964,-0.1864514472964983,-0.8568646058120514,-0.15107070517369292,1.1967050865049638,-0.8918329924988815,-0.36203511016272827,-0.08767687640674993,0.9614146633916366,-0.9166802104894103,-0.1558872268182158,3,"Low Income, Low Spending"
-1.156365453753938,-0.6242390502980514,-0.44211097207444155,1.2951871579293082,0.7546619351427749,-1.2492110718227487,-0.2231633238758747,-0.41940440708503834,-0.29399620996850034,0.06117904730452934,-0.3282582757434945,-0.5696651632141977,-0.1257574390040827,1.6655303318438177,-0.15107070517369292,1.1967050865049638,-0.8918329924988815,-0.36203511016272827,-0.08767687640674993,-1.04013391731747,1.0908929728788472,-0.1558872268182158,3,"Low Income, Low Spending"
-1.1557591528906352,-1.2720168572143415,-0.5539985403886578,1.113021364883514,1.3656386255819328,0.7586921544685031,-0.20453096667212511,0.09277182514985882,-0.19648441736307815,-0.5224332099785461,0.5507402811472445,0.0,-0.1864514472964983,-0.8568646058120514,-0.15107070517369292,-0.8356277676737796,1.1212861695080807,-0.36203511016272827,-0.08767687640674993,0.9614146633916366,-0.9166802104894103,-0.1558872268182158,3,"Low Income, Low Spending"
-1.155439203764093,1.5208505437396709,-0.6547233027144245,0.37537382535624303,1.4383739458723088,2.276768956664024,0.24394553811405348,-0.11542989527083108,-0.0014608321522337887,-0.3877534582978364,-0.8121106923805985,-0.8300540914322102,-0.1864514472964983,-0.8568646058120514,-0.15107070517369292,-0.8356277676737796,1.1212861695080807,-0.36203511016272827,-0.08767687640674993,0.9614146633916366,-0.9166802104894103,-0.1558872268182158,3,"Low Income, Low Spending"
-1.155340232591483,1.0500620001105148,-0.4654167244925938,0.6749560054162478,1.380185689640008,1.205055882004654,-0.304625722812912,-0.04880534473621031,-0.0014608321522337887,-0.432646708858073,-0.44653331092145326,-0.8100241738769786,-0.1864514472964983,-0.8568646058120514,-0.15107070517369292,-0.8356277676737796,1.1212861695080807,-0.36203511016272827,-0.08767687640674993,0.9614146633916366,-0.9166802104894103,-0.1558872268182158,3,"Low Income, Low Spending"
-1.1551647795559545,1.4752272884733475,-0.45787716502310605,1.5690554590389711,1.2201679850011808,0.5201057906539853,-0.7067379899065692,-0.13625006731290007,2.582601671891454,2.6200943292380146,0.5534283501285617,0.9592852101684913,-0.0650634307116671,1.2932491512861743,-0.15107070517369292,-0.8356277676737796,1.1212861695080807,-0.36203511016272827,-0.08767687640674993,-1.04013391731747,1.0908929728788472,-0.1558872268182158,3,"Low Income, Low Spending"
-1.1549683850579602,0.1052985267701102,-0.5838178526247925,1.525372845400439,0.7546619351427749,-1.3383371078056023,-0.12783498469445148,-0.24035092752324502,-0.24524031366578924,1.205956936590562,0.5372999362406583,0.15808850795922202,-0.1561044431502905,-0.22626587139808413,-0.15107070517369292,1.1967050865049638,-0.8918329924988815,-0.36203511016272827,-0.08767687640674993,0.9614146633916366,-0.9166802104894103,-0.1558872268182158,3,"Low Income, Low Spending"
-1.154427731126996,-1.7282494098775754,-0.8570284419239493,0.7462113326280378,1.3656386255819328,0.7660276306810763,-0.04485599854298724,-0.4277324759018659,1.1199247828101213,-0.20818045605689012,-0.18310255075236329,-0.7299045036560515,-0.1257574390040827,1.4983836793485492,-0.15107070517369292,-0.8356277676737796,1.1212861695080807,-0.36203511016272827,-0.08767687640674993,-1.04013391731747,1.0908929728788472,-0.1558872268182158,3,"Low Income, Low Spending"
-1.1540022552395934,0.5357503193145963,-0.4799238308800581,0.38187974653644996,1.307450369349632,-0.26203936051334126,-1.2100282897223509,-0.2653351339737278,-0.19648441736307815,-0.3204135824574816,-2.473337322834656,-0.7966708955068241,-0.1864514472964983,-0.8568646058120514,-0.15107070517369292,-0.8356277676737796,1.1212861695080807,-0.36203511016272827,-0.08767687640674993,-1.04013391731747,1.0908929728788472,-0.1558872268182158,3,"Low Income, Low Spending"
-1.1539203103864666,0.6749374568096337,-0.44211097207444155,1.2951871579293082,0.7546619351427749,-1.2429759170420225,-0.1876318519991932,-0.3777640630009004,-0.29399620996850034,0.6896845551478414,-1.0782295215310058,-0.18242009047971747,-0.1257574390040827,1.7491036580914519,-0.15107070517369292,1.1967050865049638,-0.8918329924988815,-0.36203511016272827,-0.08767687640674993,-1.04013391731747,1.0908929728788472,-0.1558872268182158,3,"Low Income, Low Spending"
-1.1536452488294704,0.5831840212184721,-0.8390787781222172,0.16346667834378883,1.4820151380465343,0.17588856937825936,-1.0681190575314,0.5924559541595146,-0.09897262475765597,-0.3877534582978364,-1.4814398687285923,-0.8367307306172875,-0.1864514472964983,-0.8568646058120514,-0.15107070517369292,-0.8356277676737796,1.1212861695080807,-0.36203511016272827,-0.08767687640674993,0.9614146633916366,-0.9166802104894103,-0.1558872268182158,3,"Low Income, Low Spending"
-1.1535480986535966,0.3713617646248279,-0.43957944190051146,1.7936646426413532,1.380185689640008,1.3337934895355583,-0.2872932975071987,-0.3902561662261418,-0.19648441736307815,1.0039373090694974,0.3760157973616236,0.031232363442754252,-0.03471642656545931,1.5667618553693408,-0.15107070517369292,-0.8356277676737796,1.1212861695080807,-0.36203511016272827,-0.08767687640674993,-1.04013391731747,1.0908929728788472,-0.1558872268182158,3,"Low Income, Low Spending"
-1.1525470967477325,-1.6144809431737752,-0.4388001533512614,1.428403639238307,0.7401148710846996,-0.9420380054205035,-0.4380853976673971,-0.032149207102555116,-0.19648441736307815,-0.11839395493641697,0.556116419109879,-0.6698147509903565,-0.1864514472964983,-0.8568646058120514,-0.15107070517369292,1.1967050865049638,-0.8918329924988815,-0.36203511016272827,-0.08767687640674993,0.9614146633916366,-0.9166802104894103,-0.1558872268182158,3,"Low Income, Low Spending"
-1.1524976566863459,-1.671256549727422,-0.4387602984536969,1.4051682064518538,0.3327970774585944,1.5677951807171855,-0.13996768240832766,-0.323631615691521,-0.29399620996850034,-0.4999865846984279,-3.3980330524077877,-0.9034971224680599,-0.1864514472964983,-0.8568646058120514,-0.15107070517369292,-0.8356277676737796,1.1212861695080807,-0.36203511016272827,-0.08767687640674993,-1.04013391731747,1.0908929728788472,-0.1558872268182158,3,"Low Income, Low Spending"
