id,name,host_id,host_name,neighbourhood,latitude,longitude,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,neighbourhood_group_Bronx,neighbourhood_group_Brooklyn,neighbourhood_group_Manhattan,neighbourhood_group_Queens,neighbourhood_group_Staten Island,room_type_Entire home/apt,room_type_Private room,room_type_Shared room,Cluster,Cluster Name
-1.398972842718978,-1.3533421201732005,-0.8515283897340415,-0.44189379718594146,0.8855855116654515,-2.5426389150076667,2.987018498065887,-0.16539830817179665,-0.24524031366578924,0.2856453001057122,0.5883732468856859,-0.42277910114249834,-0.1864514472964983,1.9162503105867204,-0.15107070517369292,-0.8356277676737796,-0.8918329924988815,2.7621630386912424,-0.08767687640674993,-1.04013391731747,1.0908929728788472,-0.1558872268182158,2,"High Income, Low Spending"
-1.3981590392775907,0.6955041306122303,-0.8176446666484195,-1.1934825963850846,1.5547504583369103,-0.31045350351642753,-0.31372524609855,-0.36527195977565896,-0.09897262475765597,-0.47753995941830957,-3.596950157025264,-0.8968204832829827,-0.1864514472964983,-0.8568646058120514,-0.15107070517369292,1.1967050865049638,-0.8918329924988815,-0.36203511016272827,-0.08767687640674993,-1.04013391731747,1.0908929728788472,-0.1558872268182158,2,"High Income, Low Spending"
-1.3980173657315178,-1.5429320920576999,-0.6553993857788547,-0.19064131732175965,1.3656386255819328,0.8349811070794191,-0.19174830300938478,0.09277182514985882,1.1199247828101213,-0.47753995941830957,0.4862266255956306,-0.8767905657277509,2.6965139465932424,1.2780540010593318,-0.15107070517369292,-0.8356277676737796,1.1212861695080807,-0.36203511016272827,-0.08767687640674993,0.9614146633916366,-0.9166802104894103,-0.1558872268182158,2,"High Income, Low Spending"
-1.3979026429371402,1.2829578555652705,-0.6904049230989553,-1.673991346408939,1.3656386255819328,0.7935356664782902,-0.08385395548099614,-0.14457813612972767,1.1199247828101213,-0.432646708858073,0.17172255478151302,-0.8634372873575964,0.66326466879732,1.7339085078646093,-0.15107070517369292,-0.8356277676737796,1.1212861695080807,-0.36203511016272827,-0.08767687640674993,0.9614146633916366,-0.9166802104894103,-0.1558872268182158,2,"High Income, Low Spending"
-1.397654532131839,-0.6377087732814422,-0.6236545337151925,-1.5342689439197332,1.3656386255819328,0.8060059760397426,-0.01279101172732525,-0.22369478988958982,-0.19648441736307815,-0.3204135824574816,0.4862266255956306,-0.8167008130620558,-0.1864514472964983,-0.8568646058120514,-0.15107070517369292,-0.8356277676737796,1.1212861695080807,-0.36203511016272827,-0.08767687640674993,0.9614146633916366,-0.9166802104894103,-0.1558872268182158,2,"High Income, Low Spending"
-1.3965510081097294,-1.0649741797438357,-0.6432859011885261,-0.6008241574452822,0.6382854226781733,-1.0509698271775127,-0.551179472787315,1.6334645562629642,-0.24524031366578924,-0.3877534582978364,0.07764014043540945,-0.8367307306172875,-0.1257574390040827,0.8677849449345819,-0.15107070517369292,1.1967050865049638,-0.8918329924988815,-0.36203511016272827,-0.08767687640674993,0.9614146633916366,-0.9166802104894103,-0.1558872268182158,2,"High Income, Low Spending"
-1.3965363490860034,1.3439336983180392,-0.7651166113135067,-1.1556862923857871,1.4383739458723088,2.1623355277476506,0.22444655964504903,-0.34445178773359,-0.24524031366578924,5.69528199261422,0.5238595913340721,2.201140098592859,-0.1257574390040827,0.9969437218627439,-0.15107070517369292,-0.8356277676737796,1.1212861695080807,-0.36203511016272827,-0.08767687640674993,-1.04013391731747,1.0908929728788472,-0.1558872268182158,2,"High Income, Low Spending"
-1.395612193242405,1.5952236916103284,-0.8313447527034578,-0.5800671708227172,1.4820151380465343,0.09611526556629955,-1.0824183084085672,0.1843805821349624,-0.24524031366578924,4.1240182230059395,0.5695567640164653,1.3932667571985122,-0.1561044431502905,0.4043328630158831,-0.15107070517369292,-0.8356277676737796,1.1212861695080807,-0.36203511016272827,-0.08767687640674993,0.9614146633916366,-0.9166802104894103,-0.1558872268182158,2,"High Income, Low Spending"
-1.3951243482167892,1.584071340323005,-0.6229917440972847,-1.1448430904187756,1.5547504583369103,-0.27689369984386025,0.22986294255327688,0.051131481065720845,-0.19648441736307815,-0.3877534582978364,-1.631971731682358,-0.850084008987442,-0.1864514472964983,-0.8568646058120514,-0.15107070517369292,1.1967050865049638,-0.8918329924988815,-0.36203511016272827,-0.08767687640674993,0.9614146633916366,-0.9166802104894103,-0.1558872268182158,2,"High Income, Low Spending"
-1.3948572079955954,-0.3602035126773926,-0.6205716244541143,-0.1621391864370436,1.3656386255819328,0.8522194761790048,-0.04767251765514256,-0.33195968450834856,-0.14772852106036707,0.5550048034671317,0.13408958904307158,-0.3827192660320348,-0.0650634307116671,0.30556438654140633,-0.15107070517369292,-0.8356277676737796,1.1212861695080807,-0.36203511016272827,-0.08767687640674993,-1.04013391731747,1.0908929728788472,-0.1558872268182158,2,"High Income, Low Spending"
-1.394795385156403,1.6418607969936811,-0.6205716244541143,-0.1621391864370436,1.3656386255819328,0.8590047916757196,-0.07648767472586786,-0.2736632027905554,-0.19648441736307815,0.8468109321086694,0.4835385566143134,-0.2425098431454127,-0.0650634307116671,0.14601530915955918,-0.15107070517369292,-0.8356277676737796,1.1212861695080807,-0.36203511016272827,-0.08767687640674993,-1.04013391731747,1.0908929728788472,-0.1558872268182158,2,"High Income, Low Spending"
-1.394783548677618,1.641788379128179,-0.6205716244541143,-0.1621391864370436,1.3656386255819328,0.8789939643549877,-0.08645381927676077,-0.3277956500999348,-0.19648441736307815,0.8243643068285511,0.5614925570725134,-0.24918648233048998,-0.0650634307116671,0.427125588356147,-0.15107070517369292,-0.8356277676737796,1.1212861695080807,-0.36203511016272827,-0.08767687640674993,-1.04013391731747,1.0908929728788472,-0.1558872268182158,2,"High Income, Low Spending"
-1.3944678788934055,0.7993513497422425,-0.6201891929873153,-1.3245304373006812,0.6382854226781733,-0.9130628743806968,-0.4846662906766171,-0.36527195977565896,2.582601671891454,-0.47753995941830957,-2.158833252020538,-0.8968204832829827,-0.1864514472964983,-0.8568646058120514,-0.15107070517369292,1.1967050865049638,-0.8918329924988815,-0.36203511016272827,-0.08767687640674993,-1.04013391731747,1.0908929728788472,-0.1558872268182158,2,"High Income, Low Spending"
-1.3944513078231064,-1.6664045527387814,-0.820161809369702,-1.5767123344763212,1.380185689640008,0.9211729525773478,-0.7632850274663742,0.030311309023651856,-0.0014608321522337887,-0.41020008357795473,-2.330869666824842,-0.8567606481725192,-0.1864514472964983,-0.8568646058120514,-0.15107070517369292,-0.8356277676737796,1.1212861695080807,-0.36203511016272827,-0.08767687640674993,0.9614146633916366,-0.9166802104894103,-0.1558872268182158,2,"High Income, Low Spending"
-1.394346873660288,0.9351348475586811,-0.620069272106581,-0.9750695281924234,1.380185689640008,0.9026508751406725,-0.5691618640422004,0.19687268536020378,-0.29399620996850034,-0.5224332099785461,0.5507402811472445,0.0,-0.1864514472964983,-0.8568646058120514,-0.15107070517369292,-0.8356277676737796,1.1212861695080807,-0.36203511016272827,-0.08767687640674993,0.9614146633916366,-0.9166802104894103,-0.1558872268182158,2,"High Income, Low Spending"
-1.39369195218413,1.2376966896264576,-0.6193937869292193,-1.6588108636551229,0.7546619351427749,-1.2147343336235772,-0.03792302842064034,0.19270865095179,-0.24524031366578924,-0.11839395493641697,-0.26105655121056337,-0.7165512252858971,-0.1864514472964983,-0.8568646058120514,-0.15107070517369292,1.1967050865049638,-0.8918329924988815,-0.36203511016272827,-0.08767687640674993,0.9614146633916366,-0.9166802104894103,-0.1558872268182158,2,"High Income, Low Spending"
-1.3929195764184903,0.9780786418014269,-0.618642497304176,-1.533029720837789,1.5547504583369103,-0.4325891824561204,0.21404710446168262,-0.21953075548117604,-0.24524031366578924,-0.41020008357795473,-2.8227862904058973,-0.8567606481725192,-0.1864514472964983,-0.8568646058120514,-0.15107070517369292,1.1967050865049638,-0.8918329924988815,-0.36203511016272827,-0.08767687640674993,0.9614146633916366,-0.9166802104894103,-0.1558872268182158,2,"High Income, Low Spending"
-1.3927656111444484,1.336619493902327,-0.8428439528544337,-0.7504603445900414,1.5547504583369103,-0.3632689322471619,-0.0041247990744685955,0.030311309023651856,-0.19648441736307815,-0.4999865846984279,-3.763610433866933,-0.9034971224680599,-0.1864514472964983,-0.8568646058120514,-0.15107070517369292,1.1967050865049638,-0.8918329924988815,-0.36203511016272827,-0.08767687640674993,0.9614146633916366,-0.9166802104894103,-0.1558872268182158,2,"High Income, Low Spending"
-1.3926361382765078,-1.446688748805408,-0.6183432611869051,-0.1348762786342717,1.3656386255819328,0.914754410891379,-0.06088849195097218,0.13441216923399682,1.1199247828101213,-0.4999865846984279,-3.742105882016395,-0.9034971224680599,-0.1561044431502905,1.9162503105867204,-0.15107070517369292,-0.8356277676737796,1.1212861695080807,-0.36203511016272827,-0.08767687640674993,0.9614146633916366,-0.9166802104894103,-0.1558872268182158,2,"High Income, Low Spending"
-1.3917129839811142,1.6066657143596603,-0.7635304805258509,-0.768119273507746,1.5547504583369103,-0.16686155665500413,0.17223262841151843,-0.13625006731290007,-0.24524031366578924,-0.4999865846984279,-2.6346214617136905,-0.9034971224680599,-0.1864514472964983,-0.8568646058120514,-0.15107070517369292,1.1967050865049638,-0.8918329924988815,-0.36203511016272827,-0.08767687640674993,0.9614146633916366,-0.9166802104894103,-0.1558872268182158,2,"High Income, Low Spending"
-1.391094664539353,-1.6965303847876554,-0.7243926785344919,-0.1348762786342717,1.5547504583369103,-0.15732543757860704,-0.16098324809145115,-0.05296937914462411,1.1199247828101213,-0.051054079096062105,-2.1427048381326346,-0.6631381118052792,-0.1864514472964983,1.0577243227701143,-0.15107070517369292,1.1967050865049638,-0.8918329924988815,-0.36203511016272827,-0.08767687640674993,0.9614146633916366,-0.9166802104894103,-0.1558872268182158,2,"High Income, Low Spending"
-1.3909447965079675,0.4209680024937668,-0.6205716244541143,-0.1621391864370436,1.3656386255819328,0.8799108988815919,-0.08992030433808816,-0.2944833748326244,-0.19648441736307815,0.734577805708078,0.566868695035148,-0.28924631744095347,-0.0650634307116671,0.19160075984008695,-0.15107070517369292,-0.8356277676737796,1.1212861695080807,-0.36203511016272827,-0.08767687640674993,-1.04013391731747,1.0908929728788472,-0.1558872268182158,2,"High Income, Low Spending"
-1.390804306609773,-0.1528711637448785,-0.6205716244541143,-0.1621391864370436,1.3656386255819328,0.8824783155560315,-0.09425341066436255,-0.3402877533251762,-0.19648441736307815,0.7121311804279598,0.4916027635582651,-0.22915656477525823,-0.0650634307116671,0.3283571118816702,-0.15107070517369292,-0.8356277676737796,1.1212861695080807,-0.36203511016272827,-0.08767687640674993,-1.04013391731747,1.0908929728788472,-0.1558872268182158,2,"High Income, Low Spending"
-1.3903221977238762,1.2288617100352013,-0.8321594946837682,-0.929528079930975,0.6382854226781733,-1.0340982318885428,-0.43223570412669576,-0.011329035060486126,-0.09897262475765597,-0.29796695717736327,-0.8900646928387986,-0.8033475346919013,-0.1864514472964983,-0.8568646058120514,-0.15107070517369292,1.1967050865049638,-0.8918329924988815,-0.36203511016272827,-0.08767687640674993,0.9614146633916366,-0.9166802104894103,-0.1558872268182158,2,"High Income, Low Spending"
-1.3899874074739342,0.9281103146049774,-0.6160561396139665,-0.10017803233983476,1.5838445864530606,-1.4324145902320926,-0.45866765271773924,-0.34445178773359,0.1448068567558995,-0.5224332099785461,0.5507402811472445,0.0,-0.1864514472964983,-0.8568646058120514,-0.15107070517369292,1.1967050865049638,-0.8918329924988815,-0.36203511016272827,-0.08767687640674993,-1.04013391731747,1.0908929728788472,-0.1558872268182158,2,"High Income, Low Spending"
-1.3894173444456812,1.6760420295106726,-0.6155237529819936,-0.06238172834053737,1.307450369349632,-0.2143587651314862,-1.2819578547412767,0.19687268536020378,-0.0014608321522337887,-0.16328720549665354,-1.1750000048584266,-0.689844668545588,-0.1864514472964983,-0.8568646058120514,-0.15107070517369292,-0.8356277676737796,1.1212861695080807,-0.36203511016272827,-0.08767687640674993,0.9614146633916366,-0.9166802104894103,-0.1558872268182158,2,"High Income, Low Spending"
-1.3891460159319942,-0.13838759064445838,-0.7267330629405305,-0.8551746950143244,0.7401148710846996,-0.9693626543123446,-0.2690942509362305,0.6965568143698596,-0.19648441736307815,0.3529851759460671,0.3813919353242581,-0.4428090186977301,-0.1864514472964983,0.9817485716359013,-0.15107070517369292,1.1967050865049638,-0.8918329924988815,-0.36203511016272827,-0.08767687640674993,0.9614146633916366,-0.9166802104894103,-0.1558872268182158,2,"High Income, Low Spending"
-1.3870730842973926,-0.48686235944056655,-0.8174033619717835,-1.4862490494943963,1.5547504583369103,-0.3535494262653918,0.058921897975209823,-0.11959392967924488,-0.09897262475765597,1.3855299388315083,0.5507402811472445,0.05126228099798601,-0.1864514472964983,0.9513582711822162,-0.15107070517369292,1.1967050865049638,-0.8918329924988815,-0.36203511016272827,-0.08767687640674993,0.9614146633916366,-0.9166802104894103,-0.1558872268182158,2,"High Income, Low Spending"
-1.3864958283320317,0.1621465511892592,-0.7879337627867006,-0.1980766558134247,1.4383739458723088,2.343155016388058,0.4759833818948985,-0.21953075548117604,-0.24524031366578924,-0.5224332099785461,0.5507402811472445,0.0,-0.1864514472964983,1.9010551603598778,-0.15107070517369292,-0.8356277676737796,1.1212861695080807,-0.36203511016272827,-0.08767687640674993,-1.04013391731747,-0.9166802104894103,6.41489376910994,2,"High Income, Low Spending"
-1.3863156407049892,1.69870882141283,-0.8332349408679365,-0.3941837085310907,1.4820151380465343,0.0658564261894032,-1.1874961368248005,0.07195165310778984,1.1199247828101213,-0.2530737066171267,-0.29600144796768757,-0.769964338766515,0.966734710259398,1.0577243227701143,-0.15107070517369292,-0.8356277676737796,1.1212861695080807,-0.36203511016272827,-0.08767687640674993,0.9614146633916366,-0.9166802104894103,-0.1558872268182158,2,"High Income, Low Spending"
-1.386106408180005,1.564156427309927,-0.8512779386573579,-0.5906005670192427,1.5547504583369103,-0.2372821282959398,-0.030773402982210634,0.13441216923399682,1.1199247828101213,-0.2530737066171267,-0.29331337898637033,-0.7833176171366696,-0.1864514472964983,-0.8568646058120514,-0.15107070517369292,1.1967050865049638,-0.8918329924988815,-0.36203511016272827,-0.08767687640674993,0.9614146633916366,-0.9166802104894103,-0.1558872268182158,2,"High Income, Low Spending"
-1.3854684219734934,1.6149213510268996,-0.8498868589850409,-0.11907618433948346,1.5547504583369103,-0.22022714610159674,-0.1733326011220259,-0.11542989527083108,0.6811217160857215,-0.4999865846984279,-3.4383540871275464,-0.9034971224680599,-0.1864514472964983,-0.8568646058120514,-0.15107070517369292,1.1967050865049638,-0.8918329924988815,-0.36203511016272827,-0.08767687640674993,0.9614146633916366,-0.9166802104894103,-0.1558872268182158,2,"High Income, Low Spending"
-1.3853903012135123,-1.4219218388036898,-0.7309167077366734,-0.23680237712418023,1.1328856006527297,-0.5088781350670364,4.371229314046657,0.3592700272883419,-0.19648441736307815,-0.275520331897245,-0.027194549835963092,-0.6164016375097384,-0.1561044431502905,1.8402745594525074,-0.15107070517369292,-0.8356277676737796,-0.8918329924988815,2.7621630386912424,-0.08767687640674993,0.9614146633916366,-0.9166802104894103,-0.1558872268182158,2,"High Income, Low Spending"
-1.3844999248593697,-0.9543920991221282,-0.6118185068876406,-0.33160294289290976,0.7546619351427749,-1.2493944587279913,-0.043772721961341673,-0.2653351339737278,-0.29399620996850034,0.6447913045876048,-0.18310255075236329,0.044585641812908756,-0.1864514472964983,0.5714795155111516,-0.15107070517369292,1.1967050865049638,-0.8918329924988815,-0.36203511016272827,-0.08767687640674993,-1.04013391731747,1.0908929728788472,-0.1558872268182158,2,"High Income, Low Spending"
-1.3844137006639128,1.3780425129695286,-0.8407415656646523,-0.49487058393905503,1.380185689640008,0.9151211847019946,-0.6415247396935997,0.06778761869937604,-0.0014608321522337887,-0.5224332099785461,0.5507402811472445,0.0,-0.1864514472964983,-0.8568646058120514,-0.15107070517369292,-0.8356277676737796,1.1212861695080807,-0.36203511016272827,-0.08767687640674993,0.9614146633916366,-0.9166802104894103,-0.1558872268182158,2,"High Income, Low Spending"
-1.38394288195778,1.1961288348282517,-0.776034321766886,-1.1290429961239874,1.1910738568850305,0.2428247898181512,0.570228444494984,-0.4277324759018659,-0.09897262475765597,-0.3877534582978364,0.5534283501285617,0.024555724257677002,-0.1864514472964983,-0.4465955496873016,-0.15107070517369292,-0.8356277676737796,-0.8918329924988815,2.7621630386912424,-0.08767687640674993,-1.04013391731747,1.0908929728788472,-0.1558872268182158,2,"High Income, Low Spending"
-1.3838624849518788,1.3332158542237282,-0.610433227991988,-1.0264972860931068,1.380185689640008,1.25603744168218,-0.4075369980658542,-0.24035092752324502,1.1199247828101213,-0.47753995941830957,-2.4357043570962142,-0.8901438440979055,-0.1864514472964983,1.9162503105867204,-0.15107070517369292,-0.8356277676737796,1.1212861695080807,-0.36203511016272827,-0.08767687640674993,-1.04013391731747,1.0908929728788472,-0.1558872268182158,2,"High Income, Low Spending"
-1.3837244533992783,-1.5431493456542063,-0.6553993857788547,-0.19064131732175965,1.380185689640008,1.1346353103637183,-0.4842329800438357,-0.05296937914462411,1.1199247828101213,-0.432646708858073,-1.2153210395781853,-0.8567606481725192,2.6965139465932424,1.7415060829780307,-0.15107070517369292,-0.8356277676737796,1.1212861695080807,-0.36203511016272827,-0.08767687640674993,0.9614146633916366,-0.9166802104894103,-0.1558872268182158,2,"High Income, Low Spending"
-1.3834996513522,-0.8098460395799353,-0.6100587217090966,-1.560602434411047,1.5547504583369103,-0.18923475910346915,0.17353256030955466,-0.323631615691521,0.8273894049938547,-0.5224332099785461,0.5507402811472445,0.0,-0.1864514472964983,-0.6517300777496765,-0.15107070517369292,1.1967050865049638,-0.8918329924988815,-0.36203511016272827,-0.08767687640674993,0.9614146633916366,-0.9166802104894103,-0.1558872268182158,2,"High Income, Low Spending"
-1.3828744121228413,0.6117890780918019,-0.8003783877659538,-0.25043383102556616,1.5547504583369103,-0.28734675344686156,-0.12350187836786922,-0.09460972322876209,-0.29399620996850034,-0.5224332099785461,0.5507402811472445,0.0,-0.1864514472964983,-0.8568646058120514,-0.15107070517369292,1.1967050865049638,-0.8918329924988815,-0.36203511016272827,-0.08767687640674993,-1.04013391731747,1.0908929728788472,-0.1558872268182158,2,"High Income, Low Spending"
-1.3825199551081488,-1.273030707331371,-0.6669365199561751,0.009183404641738833,1.2056209209431057,-1.4932990427966313,-1.1640973626619953,-0.36527195977565896,-0.24524031366578924,-0.36530683301771816,-1.521760903448351,-0.8367307306172875,-0.1864514472964983,-0.8568646058120514,-0.15107070517369292,1.1967050865049638,-0.8918329924988815,-0.36203511016272827,-0.08767687640674993,-1.04013391731747,-0.9166802104894103,6.41489376910994,2,"High Income, Low Spending"
-1.3823012534001367,1.5155640395580177,-0.8533350390819527,-0.1460292863717693,1.380185689640008,1.3026177156320577,-0.25717820853843715,-0.032149207102555116,0.38858633826945493,-0.5224332099785461,0.5507402811472445,0.0,-0.1864514472964983,-0.8568646058120514,-0.15107070517369292,-0.8356277676737796,1.1212861695080807,-0.36203511016272827,-0.08767687640674993,0.9614146633916366,-0.9166802104894103,-0.1558872268182158,2,"High Income, Low Spending"
-1.3822242252381973,-1.2697719033837764,-0.6088483056994706,-1.6368146539506139,1.4820151380465343,0.138110866883417,-1.0737520957557105,0.30097354557054873,-0.19648441736307815,-0.41020008357795473,-2.3738787705259177,-0.8634372873575964,-0.1864514472964983,-0.8568646058120514,-0.15107070517369292,-0.8356277676737796,1.1212861695080807,-0.36203511016272827,-0.08767687640674993,0.9614146633916366,-0.9166802104894103,-0.1558872268182158,2,"High Income, Low Spending"
-1.382053415744346,1.525195615669797,-0.808148210082813,-0.3628933257120002,1.5547504583369103,-0.30330141420922746,-0.2844767783950434,1.2378812874636533,-0.14772852106036707,-0.5224332099785461,0.5507402811472445,0.0,-0.1864514472964983,-0.8568646058120514,-0.15107070517369292,1.1967050865049638,-0.8918329924988815,-0.36203511016272827,-0.08767687640674993,0.9614146633916366,-0.9166802104894103,-0.1558872268182158,2,"High Income, Low Spending"
-1.3820231871985258,0.06199264319985403,-0.6086634313852973,0.06773669526360118,1.4383739458723088,2.0031556939344766,0.19801461105400558,-0.21953075548117604,-0.29399620996850034,-0.5224332099785461,0.5507402811472445,0.0,-0.1864514472964983,-0.8568646058120514,-0.15107070517369292,-0.8356277676737796,1.1212861695080807,-0.36203511016272827,-0.08767687640674993,0.9614146633916366,-0.9166802104894103,-0.1558872268182158,2,"High Income, Low Spending"
-1.3820206378030953,-1.3021426892632153,-0.858828781655138,-0.733421027213309,0.7546619351427749,-1.3000092445949016,-0.12956822722496125,0.30097354557054873,-0.14772852106036707,-0.4550933341381913,-3.6775922264647813,-0.8834672049128282,-0.1864514472964983,-0.8568646058120514,-0.15107070517369292,1.1967050865049638,-0.8918329924988815,-0.36203511016272827,-0.08767687640674993,0.9614146633916366,-0.9166802104894103,-0.1558872268182158,2,"High Income, Low Spending"
-1.3818503746082649,0.3765758509409791,-0.8413390838240846,-1.5516180670669517,1.5547504583369103,-0.3183391404449891,0.2543449932974199,0.3884182681472385,-0.24524031366578924,0.03873242202441105,0.324942486716596,-0.5563118848440431,-0.1561044431502905,-0.8568646058120514,-0.15107070517369292,1.1967050865049638,-0.8918329924988815,-0.36203511016272827,-0.08767687640674993,0.9614146633916366,-0.9166802104894103,-0.1558872268182158,2,"High Income, Low Spending"
-1.3811185160200043,1.5968168846513746,-0.7139631492330227,-1.6798776560481739,1.4820151380465343,0.04183274159310272,-1.1289992014177872,0.19687268536020378,-0.09897262475765597,-0.4999865846984279,-3.7689865718295676,-0.9034971224680599,-0.1864514472964983,-0.8568646058120514,-0.15107070517369292,-0.8356277676737796,1.1212861695080807,-0.36203511016272827,-0.08767687640674993,0.9614146633916366,-0.9166802104894103,-0.1558872268182158,2,"High Income, Low Spending"
-1.380693859581133,0.1753266027106415,-0.6997070282043032,-0.0066166896530494195,1.2056209209431057,-1.2723178218923148,-0.8744292047396995,-0.0737895511866931,-0.19648441736307815,-0.18573383077677183,0.5883732468856859,-0.7031979469157426,-0.1864514472964983,-0.7808888546778385,-0.15107070517369292,1.1967050865049638,-0.8918329924988815,-0.36203511016272827,-0.08767687640674993,0.9614146633916366,-0.9166802104894103,-0.1558872268182158,2,"High Income, Low Spending"
-1.3802499916266955,1.211336586583693,-0.6070174355647854,-0.13456647286378565,1.4383739458723088,1.963544122386426,0.19996450890090603,-0.19871058343910705,-0.19648441736307815,1.812015819153756,0.5534283501285617,0.27826801329061235,-0.1864514472964983,1.3312370268532807,-0.15107070517369292,-0.8356277676737796,1.1212861695080807,-0.36203511016272827,-0.08767687640674993,-1.04013391731747,1.0908929728788472,-0.1558872268182158,2,"High Income, Low Spending"
-1.3801626748331968,-1.1626658803061696,-0.7611896381637598,-1.5776417517877794,1.4820151380465343,0.17038696221876443,-1.04212041957283,0.09277182514985882,-0.19648441736307815,0.4876649276267768,-0.3658912414819359,-0.2158032864051037,-0.1864514472964983,-0.8568646058120514,-0.15107070517369292,-0.8356277676737796,1.1212861695080807,-0.36203511016272827,-0.08767687640674993,0.9614146633916366,-0.9166802104894103,-0.1558872268182158,2,"High Income, Low Spending"
-1.3799735643221471,-0.0694457826864586,-0.6980093342338703,-0.10513492466761147,1.5547504583369103,-0.405447920469522,0.214480415094464,-0.38609213181772795,-0.29399620996850034,-0.5224332099785461,0.5507402811472445,0.0,-0.1864514472964983,-0.8568646058120514,-0.15107070517369292,1.1967050865049638,-0.8918329924988815,-0.36203511016272827,-0.08767687640674993,-1.04013391731747,1.0908929728788472,-0.1558872268182158,2,"High Income, Low Spending"
-1.3794601342923885,-0.11666223099382819,-0.6062688936760566,-1.0822623247805947,1.380185689640008,1.0809029471065101,-0.47881659713591573,-0.22785882429800364,-0.19648441736307815,4.707630480289016,0.5588044880911962,1.7337753556374516,-0.1864514472964983,-0.6061446270691487,-0.15107070517369292,-0.8356277676737796,1.1212861695080807,-0.36203511016272827,-0.08767687640674993,0.9614146633916366,-0.9166802104894103,-0.1558872268182158,2,"High Income, Low Spending"
-1.379353879132834,-1.5428596741921978,-0.6553993857788547,-0.19064131732175965,1.380185689640008,1.1874507390944526,-0.2974760973744823,0.13441216923399682,1.1199247828101213,-0.47753995941830957,-0.36857931046325315,-0.8300540914322102,2.6965139465932424,1.4983836793485492,-0.15107070517369292,-0.8356277676737796,1.1212861695080807,-0.36203511016272827,-0.08767687640674993,0.9614146633916366,-0.9166802104894103,-0.1558872268182158,2,"High Income, Low Spending"
-1.378009892491715,-1.543076927788704,-0.6553993857788547,-0.19064131732175965,1.380185689640008,1.2228444118202284,-0.3083088631903222,0.06362358429096224,1.1199247828101213,-0.432646708858073,0.324942486716596,-0.8100241738769786,2.6965139465932424,1.2932491512861743,-0.15107070517369292,-0.8356277676737796,1.1212861695080807,-0.36203511016272827,-0.08767687640674993,0.9614146633916366,-0.9166802104894103,-0.1558872268182158,2,"High Income, Low Spending"
-1.3778606618091873,-1.163752148288701,-0.60470222602063,-0.1980766558134247,0.7546619351427749,-1.2605810599522238,-0.1698661160606985,-0.21953075548117604,-0.24524031366578924,-0.36530683301771816,-0.25836848222924613,-0.8367307306172875,-0.1864514472964983,-0.8568646058120514,-0.15107070517369292,1.1967050865049638,-0.8918329924988815,-0.36203511016272827,-0.08767687640674993,0.9614146633916366,-0.9166802104894103,-0.1558872268182158,2,"High Income, Low Spending"
-1.3775845076541493,-0.026646824174717126,-0.8579517322096916,-1.41468391651212,0.7401148710846996,-1.004022779416889,-0.3080922078742394,0.19687268536020378,-0.0014608321522337887,-0.47753995941830957,-3.3039506380616843,-0.8968204832829827,-0.1864514472964983,-0.8568646058120514,-0.15107070517369292,1.1967050865049638,-0.8918329924988815,-0.36203511016272827,-0.08767687640674993,0.9614146633916366,-0.9166802104894103,-0.1558872268182158,2,"High Income, Low Spending"
-1.3766318532116302,-0.050689555521414534,-0.6239282896665451,-0.6912874424272071,0.6382854226781733,-1.0713257736673965,-0.7238537598958918,-0.40691230385979693,-0.19648441736307815,-0.432646708858073,-2.1265764242447314,-0.8701139265426737,-0.1864514472964983,-0.8568646058120514,-0.15107070517369292,1.1967050865049638,-0.8918329924988815,-0.36203511016272827,-0.08767687640674993,-1.04013391731747,1.0908929728788472,-0.1558872268182158,2,"High Income, Low Spending"
-1.3761144169890518,0.38106575860210934,-0.733099618865677,-1.5776417517877794,1.5547504583369103,-0.20977409249872578,-0.14690065253067455,-0.24035092752324502,-0.29399620996850034,-0.5224332099785461,0.5507402811472445,0.0,-0.1864514472964983,-0.8568646058120514,-0.15107070517369292,1.1967050865049638,-0.8918329924988815,-0.36203511016272827,-0.08767687640674993,-1.04013391731747,1.0908929728788472,-0.1558872268182158,2,"High Income, Low Spending"
-1.3757211727438794,0.49490664317141153,-0.6707730722275663,-0.6940756943615815,1.5547504583369103,-0.30660237850489835,0.22704642344112155,-0.323631615691521,-0.19648441736307815,3.3832795887620364,0.5722448329977825,1.05943479794465,-0.1864514472964983,1.5059812544619706,-0.15107070517369292,1.1967050865049638,-0.8918329924988815,-0.36203511016272827,-0.08767687640674993,-1.04013391731747,1.0908929728788472,-0.1558872268182158,2,"High Income, Low Spending"
-1.3752485330410105,0.5461060740813967,-0.858890033277153,-0.9443987569143051,1.0892444084785042,-1.1334939345690247,-0.6898388752333294,-0.323631615691521,-0.19648441736307815,-0.20818045605689012,0.45665786680114095,-0.7566110603963606,-0.1561044431502905,1.779493958545137,-0.15107070517369292,1.1967050865049638,-0.8918329924988815,-0.36203511016272827,-0.08767687640674993,-1.04013391731747,1.0908929728788472,-0.1558872268182158,2,"High Income, Low Spending"
